Army Black Knights,Bucknell,H,W,74,67
Army Black Knights,Colgate,A,W,66,63
Army Black Knights,American,H,L,74,84
Army Black Knights,Boston University,A,L,81,86
Army Black Knights,Loyola (MD),A,W,77,71
Army Black Knights,Lehigh,H,W,70,51
Army Black Knights,Navy,H,L,57,79
Army Black Knights,Holy Cross,A,L,63,66
Army Black Knights,Bucknell,A,L,61,73
Army Black Knights,Colgate,H,W,74,66
Army Black Knights,American,A,L,54,58
Army Black Knights,Boston University,H,L,70,71
Army Black Knights,Lafayette,H,W,87,84
Army Black Knights,Bucknell,A,W,72,71
Army Black Knights,Boston University,A,L,70,91
Auburn Tigers,Nicholls State,H,W,76,54
Auburn Tigers,Northwestern State,H,L,92,111
Auburn Tigers,Jacksonville State,H,W,78,54
Auburn Tigers,Murray State,H,W,75,67
Auburn Tigers,Tennessee State,H,W,78,73
Auburn Tigers,Iowa State,A,L,70,99
Auburn Tigers,Illinois,N,L,62,81
Auburn Tigers,Clemson,H,W,66,64
Auburn Tigers,Boston College,H,W,77,67
Auburn Tigers,Arkansas-Pine Bluff,H,W,91,59
Auburn Tigers,Florida A&M,H,W,81,50
Auburn Tigers,Mississippi,A,L,62,65
Auburn Tigers,Missouri,H,L,68,70
Auburn Tigers,Tennessee,A,L,67,78
Auburn Tigers,Florida,H,L,61,68
Auburn Tigers,Mississippi State,A,L,74,82
Auburn Tigers,Arkansas,A,L,67,86
Auburn Tigers,Alabama,H,W,74,55
Auburn Tigers,Georgia,H,W,74,67
Auburn Tigers,South Carolina,A,W,79,74
Auburn Tigers,Louisiana State,A,L,80,87
Auburn Tigers,Kentucky,H,L,56,64
Auburn Tigers,Mississippi State,H,W,92,82
Auburn Tigers,Florida,A,L,66,71
Auburn Tigers,Vanderbilt,H,L,59,67
Auburn Tigers,South Carolina,H,W,83,67
Auburn Tigers,Alabama,A,L,57,73
Auburn Tigers,Tennessee,H,L,54,82
Auburn Tigers,Texas A&M,A,W,69,64
Auburn Tigers,South Carolina,N,L,56,74
Austin Peay Governors,Memphis,A,L,69,95
Austin Peay Governors,Southern Illinois,H,W,72,70
Austin Peay Governors,Central Michigan,A,L,75,90
Austin Peay Governors,Cal State Northridge,N,L,77,80
Austin Peay Governors,Montana State,N,W,78,72
Austin Peay Governors,Youngstown State,A,W,88,86
Austin Peay Governors,East Tennessee State,H,L,74,80
Austin Peay Governors,Samford,A,L,63,85
Austin Peay Governors,Liberty,H,W,77,71
Austin Peay Governors,Vanderbilt,A,L,56,58
Austin Peay Governors,Lipscomb,H,L,83,88
Austin Peay Governors,East Tennessee State,A,L,79,84
Austin Peay Governors,Tennessee-Martin,H,W,81,68
Austin Peay Governors,Southeast Missouri State,H,W,80,74
Austin Peay Governors,Murray State,A,L,67,89
Austin Peay Governors,Southern Illinois-Edwardsville,A,L,67,71
Austin Peay Governors,Eastern Illinois,A,L,64,67
Austin Peay Governors,Jacksonville State,H,L,59,71
Austin Peay Governors,Tennessee Tech,H,W,83,69
Austin Peay Governors,Murray State,H,L,88,96
Austin Peay Governors,Tennessee State,A,W,75,65
Austin Peay Governors,Belmont,A,L,68,93
Austin Peay Governors,Eastern Illinois,H,W,88,83
Austin Peay Governors,Southern Illinois-Edwardsville,H,L,68,83
Austin Peay Governors,Morehead State,A,L,88,90
Austin Peay Governors,Eastern Kentucky,H,L,75,96
Austin Peay Governors,Southeast Missouri State,A,L,80,83
Austin Peay Governors,Tennessee-Martin,A,W,88,85
Ball State Cardinals,Indiana State,A,L,73,82
Ball State Cardinals,Southeast Missouri State,H,W,87,83
Ball State Cardinals,Butler,H,L,58,59
Ball State Cardinals,Utah,A,L,69,88
Ball State Cardinals,Cleveland State,A,L,55,78
Ball State Cardinals,Valparaiso,H,L,50,69
Ball State Cardinals,Marquette,A,L,53,91
Ball State Cardinals,Southern Illinois,A,L,58,66
Ball State Cardinals,James Madison,A,L,68,73
Ball State Cardinals,Akron,H,L,68,72
Ball State Cardinals,Kent State,A,L,74,86
Ball State Cardinals,Ohio,A,L,51,71
Ball State Cardinals,Miami (OH),H,L,52,64
Ball State Cardinals,Buffalo,H,W,71,68
Ball State Cardinals,Western Michigan,A,L,53,62
Ball State Cardinals,Akron,A,L,46,73
Ball State Cardinals,Northern Illinois,H,L,65,67
Ball State Cardinals,Buffalo,A,L,48,69
Ball State Cardinals,Toledo,H,L,73,80
Ball State Cardinals,Eastern Michigan,H,L,62,73
Ball State Cardinals,Bowling Green State,H,L,64,66
Ball State Cardinals,Central Michigan,A,L,95,101
Ball State Cardinals,Toledo,A,L,74,85
Ball State Cardinals,Western Michigan,H,L,81,88
Ball State Cardinals,Central Michigan,H,W,74,71
Ball State Cardinals,Eastern Michigan,A,L,58,72
Ball State Cardinals,Northern Illinois,A,L,56,70
Ball State Cardinals,Ohio,A,L,64,76
Baylor Bears,Colorado,N,W,72,60
Baylor Bears,South Carolina,H,W,66,64
Baylor Bears,Louisiana-Lafayette,H,W,87,68
Baylor Bears,Charleston Southern,H,W,69,64
Baylor Bears,Dayton,N,W,67,66
Baylor Bears,Syracuse,N,L,67,74
Baylor Bears,Kentucky,N,W,67,62
Baylor Bears,Northwestern State,H,W,91,84
Baylor Bears,Southern,H,W,81,56
Baylor Bears,Oral Roberts,H,W,81,55
Baylor Bears,Savannah State,H,W,80,50
Baylor Bears,Iowa State,A,L,72,87
Baylor Bears,Texas Christian,H,W,88,62
Baylor Bears,Texas Tech,A,L,72,82
Baylor Bears,Oklahoma,H,L,64,66
Baylor Bears,Kansas,A,L,68,78
Baylor Bears,Texas,H,L,60,74
Baylor Bears,West Virginia,H,L,64,66
Baylor Bears,Oklahoma State,A,W,76,70
Baylor Bears,Kansas,H,L,52,69
Baylor Bears,Oklahoma,A,L,72,88
Baylor Bears,Texas Christian,A,W,91,58
Baylor Bears,Kansas State,H,W,87,73
Baylor Bears,Oklahoma State,H,W,70,64
Baylor Bears,West Virginia,A,W,88,75
Baylor Bears,Texas,A,L,69,74
Baylor Bears,Texas Tech,H,W,59,49
Baylor Bears,Iowa State,H,W,74,61
Baylor Bears,Kansas State,A,W,76,74
Baylor Bears,Texas Christian,N,W,76,68
Baylor Bears,Oklahoma,N,W,78,73
Baylor Bears,Texas,N,W,86,69
Baylor Bears,Iowa State,N,L,65,74
Baylor Bears,Nebraska,N,W,74,60
Baylor Bears,Creighton,N,W,85,55
Baylor Bears,Wisconsin,N,L,52,69
Belmont Bruins,Lipscomb,A,W,87,83
Belmont Bruins,Richmond,A,L,61,69
Belmont Bruins,Indiana State,H,W,96,95
Belmont Bruins,North Carolina,A,W,83,80
Belmont Bruins,Lipscomb,H,W,94,64
Belmont Bruins,Holy Cross,N,W,81,70
Belmont Bruins,Hofstra,N,W,85,75
Belmont Bruins,Virginia Commonwealth,H,L,68,81
Belmont Bruins,Middle Tennessee,A,W,70,58
Belmont Bruins,South Dakota State,A,L,72,85
Belmont Bruins,Denver,A,L,62,90
Belmont Bruins,Kentucky,A,L,80,93
Belmont Bruins,Indiana State,A,L,73,85
Belmont Bruins,Jacksonville State,H,W,78,67
Belmont Bruins,Tennessee Tech,H,W,64,62
Belmont Bruins,Southeast Missouri State,A,W,107,94
Belmont Bruins,Tennessee-Martin,A,W,87,72
Belmont Bruins,Eastern Kentucky,A,L,63,74
Belmont Bruins,Tennessee State,A,W,79,65
Belmont Bruins,Fairfield,H,W,62,53
Belmont Bruins,Morehead State,H,W,80,66
Belmont Bruins,Eastern Kentucky,H,W,84,81
Belmont Bruins,Morehead State,A,W,76,73
Belmont Bruins,Tennessee Tech,A,L,76,81
Belmont Bruins,Murray State,H,W,99,96
Belmont Bruins,Austin Peay,H,W,93,68
Belmont Bruins,Tennessee State,H,W,73,71
Belmont Bruins,Eastern Illinois,H,W,82,63
Belmont Bruins,Southern Illinois-Edwardsville,A,W,94,75
Belmont Bruins,Jacksonville State,A,W,76,53
Belmont Bruins,Morehead State,N,W,86,63
Belmont Bruins,Eastern Kentucky,N,L,73,79
Belmont Bruins,Green Bay,A,W,80,65
Belmont Bruins,Robert Morris,H,W,82,71
Belmont Bruins,Clemson,A,L,68,73
Bethune-Cookman Wildcats,South Florida,A,L,65,91
Bethune-Cookman Wildcats,Central Florida,A,L,63,83
Bethune-Cookman Wildcats,Florida International,H,L,67,82
Bethune-Cookman Wildcats,New Mexico State,A,L,56,79
Bethune-Cookman Wildcats,Colorado State,A,L,52,66
Bethune-Cookman Wildcats,Prairie View,A,L,80,89
Bethune-Cookman Wildcats,Northern Colorado,A,L,60,65
Bethune-Cookman Wildcats,Stetson,A,L,52,56
Bethune-Cookman Wildcats,Norfolk State,A,L,45,59
Bethune-Cookman Wildcats,Hampton,A,L,52,85
Bethune-Cookman Wildcats,Akron,A,L,56,84
Bethune-Cookman Wildcats,Youngstown State,A,L,59,71
Bethune-Cookman Wildcats,North Florida,A,L,64,68
Bethune-Cookman Wildcats,Detroit Mercy,A,L,53,73
Bethune-Cookman Wildcats,Northern Illinois,A,L,51,65
Bethune-Cookman Wildcats,North Carolina A&T,H,L,67,70
Bethune-Cookman Wildcats,North Carolina Central,H,L,49,64
Bethune-Cookman Wildcats,Savannah State,A,L,60,70
Bethune-Cookman Wildcats,South Carolina State,A,L,67,69
Bethune-Cookman Wildcats,Maryland-Eastern Shore,H,W,69,63
Bethune-Cookman Wildcats,Howard,H,W,58,47
Bethune-Cookman Wildcats,Savannah State,H,L,40,50
Bethune-Cookman Wildcats,South Carolina State,H,W,91,59
Bethune-Cookman Wildcats,North Carolina Central,A,L,54,77
Bethune-Cookman Wildcats,North Carolina A&T,A,W,72,71
Bethune-Cookman Wildcats,Delaware State,H,L,67,79
Bethune-Cookman Wildcats,Florida A&M,H,L,75,80
Bethune-Cookman Wildcats,Morgan State,A,L,61,65
Bethune-Cookman Wildcats,Florida A&M,A,W,70,68
Bethune-Cookman Wildcats,Coppin State,N,L,68,75
Binghamton Bearcats,Loyola (MD),H,L,74,79
Binghamton Bearcats,Brown,A,L,57,74
Binghamton Bearcats,Cornell,A,W,89,79
Binghamton Bearcats,Navy,H,L,50,68
Binghamton Bearcats,Radford,H,L,63,69
Binghamton Bearcats,Saint Peter's,A,L,57,70
Binghamton Bearcats,Colgate,H,L,64,93
Binghamton Bearcats,Mount St. Mary's,A,W,74,70
Binghamton Bearcats,Syracuse,A,L,65,93
Binghamton Bearcats,Monmouth,A,L,46,74
Binghamton Bearcats,Buffalo,A,L,57,87
Binghamton Bearcats,Bryant,H,W,67,62
Binghamton Bearcats,Saint Joseph's,A,L,44,71
Binghamton Bearcats,Maine,A,L,66,82
Binghamton Bearcats,New Hampshire,H,W,67,38
Binghamton Bearcats,Massachusetts-Lowell,H,L,59,71
Binghamton Bearcats,Stony Brook,A,L,47,67
Binghamton Bearcats,Albany (NY),A,L,60,66
Binghamton Bearcats,Hartford,H,L,54,56
Binghamton Bearcats,Vermont,A,L,39,72
Binghamton Bearcats,Maryland-Baltimore County,H,L,61,73
Binghamton Bearcats,Massachusetts-Lowell,A,L,55,62
Binghamton Bearcats,Stony Brook,H,L,53,58
Binghamton Bearcats,Maine,H,W,73,58
Binghamton Bearcats,New Hampshire,A,W,72,71
Binghamton Bearcats,Albany (NY),H,L,48,57
Binghamton Bearcats,Maryland-Baltimore County,A,W,72,70
Binghamton Bearcats,Hartford,A,L,83,89
Binghamton Bearcats,Vermont,H,L,82,92
Binghamton Bearcats,Hartford,N,L,42,69
Boise State Broncos,Texas-Arlington,H,W,116,87
Boise State Broncos,Seattle,H,W,86,68
Boise State Broncos,New Orleans,A,W,100,80
Boise State Broncos,Idaho,N,W,98,89
Boise State Broncos,Portland State,H,W,76,60
Boise State Broncos,Utah,H,W,69,67
Boise State Broncos,Kentucky,A,L,55,70
Boise State Broncos,Saint Mary's (CA),H,L,74,82
Boise State Broncos,Hawaii,A,W,62,61
Boise State Broncos,South Carolina,N,W,80,54
Boise State Broncos,Iowa State,N,L,66,70
Boise State Broncos,Fresno State,H,W,86,79
Boise State Broncos,San Diego State,A,L,66,69
Boise State Broncos,Wyoming,H,L,50,52
Boise State Broncos,Nevada,A,W,74,65
Boise State Broncos,Utah State,H,W,78,74
Boise State Broncos,New Mexico,A,L,75,84
Boise State Broncos,San Jose State,H,W,76,55
Boise State Broncos,Air Force,H,W,69,58
Boise State Broncos,Nevada-Las Vegas,A,L,69,73
Boise State Broncos,San Diego State,H,L,65,67
Boise State Broncos,Utah State,A,L,70,76
Boise State Broncos,New Mexico,H,W,71,70
Boise State Broncos,Colorado State,A,W,84,72
Boise State Broncos,Nevada-Las Vegas,H,W,91,90
Boise State Broncos,Fresno State,A,L,56,76
Boise State Broncos,Wyoming,A,W,72,63
Boise State Broncos,Nevada,H,L,81,83
Boise State Broncos,Air Force,A,L,61,64
Boise State Broncos,San Jose State,N,W,83,52
Boise State Broncos,Nevada,N,W,75,62
Boise State Broncos,New Mexico,N,L,67,70
Boston College Eagles,Providence,A,L,78,82
Boston College Eagles,Massachusetts,N,L,73,86
Boston College Eagles,Toledo,H,L,92,95
Boston College Eagles,Florida Atlantic,H,W,82,79
Boston College Eagles,Connecticut,N,L,70,72
Boston College Eagles,Washington,N,W,89,78
Boston College Eagles,Sacred Heart,H,W,75,67
Boston College Eagles,Purdue,A,L,67,88
Boston College Eagles,Southern California,A,L,62,78
Boston College Eagles,Maryland,H,L,80,88
Boston College Eagles,Auburn,A,L,67,77
Boston College Eagles,Virginia Commonwealth,N,L,50,69
Boston College Eagles,Harvard,A,L,58,73
Boston College Eagles,Clemson,H,L,60,62
Boston College Eagles,Virginia Tech,A,W,62,59
Boston College Eagles,Syracuse,H,L,59,69
Boston College Eagles,North Carolina,A,L,71,82
Boston College Eagles,Georgia Tech,H,L,60,68
Boston College Eagles,Virginia Tech,H,W,76,52
Boston College Eagles,Notre Dame,A,L,73,76
Boston College Eagles,Virginia,A,L,67,77
Boston College Eagles,Duke,H,L,68,89
Boston College Eagles,Georgia Tech,A,L,71,74
Boston College Eagles,Notre Dame,H,L,69,73
Boston College Eagles,Syracuse,A,W,62,59
Boston College Eagles,Miami (FL),A,L,42,69
Boston College Eagles,Pittsburgh,H,L,59,66
Boston College Eagles,Wake Forest,A,W,80,72
Boston College Eagles,Florida State,H,L,70,74
Boston College Eagles,North Carolina State,A,L,68,78
Boston College Eagles,Georgia Tech,N,L,70,73
Boston University Terriers,Northeastern,N,W,72,69
Boston University Terriers,Massachusetts-Lowell,H,W,91,65
Boston University Terriers,Connecticut,A,L,60,77
Boston University Terriers,Eastern Washington,N,L,68,80
Boston University Terriers,UC-Irvine,A,W,74,68
Boston University Terriers,Long Island University,N,W,72,57
Boston University Terriers,Saint Peter's,H,W,66,65
Boston University Terriers,Quinnipiac,A,W,69,66
Boston University Terriers,Harvard,H,L,68,79
Boston University Terriers,George Washington,A,L,60,70
Boston University Terriers,Norfolk State,H,L,82,86
Boston University Terriers,Maryland,A,W,83,77
Boston University Terriers,Saint Joseph's,A,L,67,73
Boston University Terriers,Holy Cross,H,W,70,60
Boston University Terriers,Lehigh,A,W,67,66
Boston University Terriers,Navy,H,W,55,32
Boston University Terriers,Lafayette,A,W,89,78
Boston University Terriers,Colgate,H,W,66,58
Boston University Terriers,Loyola (MD),H,W,72,58
Boston University Terriers,American,A,L,56,86
Boston University Terriers,Bucknell,A,W,64,61
Boston University Terriers,Army,H,W,86,81
Boston University Terriers,Lehigh,H,L,80,82
Boston University Terriers,Navy,A,W,61,48
Boston University Terriers,Lafayette,H,W,88,54
Boston University Terriers,Colgate,A,W,76,74
Boston University Terriers,Loyola (MD),A,W,87,72
Boston University Terriers,American,H,W,71,62
Boston University Terriers,Bucknell,H,L,53,63
Boston University Terriers,Army,A,W,71,70
Boston University Terriers,Holy Cross,A,W,68,64
Boston University Terriers,Lafayette,H,W,91,54
Boston University Terriers,Army,H,W,91,70
Boston University Terriers,American,H,L,36,55
Boston University Terriers,Illinois,H,L,62,66
Bowling Green State Falcons,South Florida,H,L,61,75
Bowling Green State Falcons,Wisconsin,A,L,64,88
Bowling Green State Falcons,Saint Louis,A,L,47,74
Bowling Green State Falcons,Presbyterian,N,W,67,45
Bowling Green State Falcons,Oral Roberts,N,L,56,63
Bowling Green State Falcons,Western Kentucky,H,W,74,62
Bowling Green State Falcons,Xavier,A,L,73,85
Bowling Green State Falcons,North Dakota,H,W,79,69
Bowling Green State Falcons,Morehead State,A,W,67,61
Bowling Green State Falcons,Detroit Mercy,H,W,64,62
Bowling Green State Falcons,Wright State,A,L,43,46
Bowling Green State Falcons,IPFW,H,L,60,65
Bowling Green State Falcons,Eastern Michigan,H,L,51,56
Bowling Green State Falcons,Northern Illinois,H,L,36,45
Bowling Green State Falcons,Central Michigan,H,W,67,57
Bowling Green State Falcons,Western Michigan,A,W,69,64
Bowling Green State Falcons,Ohio,A,W,58,56
Bowling Green State Falcons,Miami (OH),H,L,65,70
Bowling Green State Falcons,Eastern Michigan,A,L,57,69
Bowling Green State Falcons,Buffalo,H,W,74,68
Bowling Green State Falcons,Toledo,A,L,76,83
Bowling Green State Falcons,Akron,H,L,63,65
Bowling Green State Falcons,Kent State,A,L,61,62
Bowling Green State Falcons,Ball State,A,W,66,64
Bowling Green State Falcons,Toledo,H,L,58,60
Bowling Green State Falcons,Miami (OH),A,L,52,55
Bowling Green State Falcons,Kent State,H,W,73,66
Bowling Green State Falcons,Akron,A,L,47,57
Bowling Green State Falcons,Ohio,H,L,61,72
Bowling Green State Falcons,Buffalo,A,L,65,88
Bowling Green State Falcons,Northern Illinois,A,L,51,54
Bradley Braves,Jacksonville State,H,W,72,65
Bradley Braves,Alabama State,H,W,85,59
Bradley Braves,Central Michigan,H,W,80,70
Bradley Braves,Chicago State,H,W,77,64
Bradley Braves,Illinois,A,L,55,81
Bradley Braves,Arizona State,A,L,58,70
Bradley Braves,Texas-Rio Grande Valley,H,W,74,54
Bradley Braves,IUPUI,H,L,66,72
Bradley Braves,Milwaukee,A,L,67,73
Bradley Braves,IPFW,H,L,61,65
Bradley Braves,Portland,N,L,53,74
Bradley Braves,Pacific,N,L,55,71
Bradley Braves,South Florida,H,L,57,61
Bradley Braves,Northern Iowa,A,L,46,80
Bradley Braves,Drake,H,W,68,57
Bradley Braves,Missouri State,H,L,65,68
Bradley Braves,Indiana State,A,L,59,62
Bradley Braves,Wichita State,A,L,50,72
Bradley Braves,Southern Illinois,H,W,66,60
Bradley Braves,Northern Iowa,H,W,69,65
Bradley Braves,Evansville,A,L,60,66
Bradley Braves,Illinois State,H,W,64,45
Bradley Braves,Missouri State,A,L,61,74
Bradley Braves,Loyola (IL),A,W,63,54
Bradley Braves,Evansville,H,W,83,66
Bradley Braves,Indiana State,H,L,62,68
Bradley Braves,Illinois State,A,L,54,70
Bradley Braves,Southern Illinois,A,L,64,75
Bradley Braves,Loyola (IL),H,W,55,38
Bradley Braves,Wichita State,H,L,49,69
Bradley Braves,Drake,A,L,66,71
Bradley Braves,Loyola (IL),N,L,72,74
Brigham Young Cougars,Weber State,H,W,81,72
Brigham Young Cougars,Stanford,A,W,112,103
Brigham Young Cougars,Mount St. Mary's,H,W,108,76
Brigham Young Cougars,Iowa State,H,L,88,90
Brigham Young Cougars,Texas,N,W,86,82
Brigham Young Cougars,Wichita State,N,L,62,75
Brigham Young Cougars,Utah State,N,W,85,74
Brigham Young Cougars,North Texas,H,W,97,67
Brigham Young Cougars,Massachusetts,N,L,96,105
Brigham Young Cougars,Prairie View,H,W,100,52
Brigham Young Cougars,Utah,A,L,64,81
Brigham Young Cougars,Oregon,A,L,96,100
Brigham Young Cougars,Loyola Marymount,A,L,76,87
Brigham Young Cougars,Pepperdine,A,L,74,80
Brigham Young Cougars,San Diego,H,W,87,53
Brigham Young Cougars,Pepperdine,H,W,84,72
Brigham Young Cougars,Loyola Marymount,H,W,91,68
Brigham Young Cougars,San Francisco,A,W,83,76
Brigham Young Cougars,Santa Clara,A,W,91,81
Brigham Young Cougars,Portland,A,L,110,114
Brigham Young Cougars,Gonzaga,A,L,69,84
Brigham Young Cougars,Pacific,H,W,88,78
Brigham Young Cougars,Saint Mary's (CA),H,W,84,71
Brigham Young Cougars,Santa Clara,H,W,89,76
Brigham Young Cougars,San Francisco,H,W,68,63
Brigham Young Cougars,Pacific,A,L,82,89
Brigham Young Cougars,Saint Mary's (CA),A,W,60,57
Brigham Young Cougars,Gonzaga,H,W,73,65
Brigham Young Cougars,Portland,H,W,89,72
Brigham Young Cougars,San Diego,A,W,78,70
Brigham Young Cougars,Loyola Marymount,N,W,85,74
Brigham Young Cougars,San Francisco,N,W,79,77
Brigham Young Cougars,Gonzaga,N,L,64,75
Brigham Young Cougars,Oregon,N,L,68,87
Brown Bears,Binghamton,H,W,74,57
Brown Bears,Providence,A,L,69,73
Brown Bears,Sacred Heart,A,W,85,73
Brown Bears,Massachusetts-Lowell,A,W,87,76
Brown Bears,Longwood,A,W,81,69
Brown Bears,Bryant,A,L,67,70
Brown Bears,Central Connecticut State,H,W,72,61
Brown Bears,American,A,W,72,67
Brown Bears,Albany (NY),H,L,68,74
Brown Bears,Northwestern,A,L,52,58
Brown Bears,Niagara,A,L,65,68
Brown Bears,Rhode Island,H,L,66,75
Brown Bears,New Hampshire,H,W,72,68
Brown Bears,Yale,A,L,67,74
Brown Bears,Yale,H,W,73,56
Brown Bears,Cornell,H,W,78,66
Brown Bears,Columbia,H,W,64,56
Brown Bears,Harvard,A,L,45,52
Brown Bears,Dartmouth,A,W,75,62
Brown Bears,Princeton,H,L,65,69
Brown Bears,Pennsylvania,H,W,62,55
Brown Bears,Columbia,A,L,68,70
Brown Bears,Cornell,A,W,81,75
Brown Bears,Pennsylvania,A,W,76,67
Brown Bears,Princeton,A,L,64,69
Brown Bears,Dartmouth,H,L,68,75
Brown Bears,Harvard,H,L,93,98
Brown Bears,Holy Cross,H,L,65,68
Bryant Bulldogs,Gonzaga,A,L,76,100
Bryant Bulldogs,Dartmouth,A,W,87,77
Bryant Bulldogs,Vermont,H,W,87,64
Bryant Bulldogs,Harvard,A,L,68,86
Bryant Bulldogs,New Hampshire,A,W,60,55
Bryant Bulldogs,Brown,H,W,70,67
Bryant Bulldogs,Yale,A,W,72,64
Bryant Bulldogs,North Dakota State,H,L,62,66
Bryant Bulldogs,Notre Dame,A,L,59,70
Bryant Bulldogs,Ohio State,A,L,48,86
Bryant Bulldogs,Navy,H,W,90,80
Bryant Bulldogs,Delaware,N,L,107,108
Bryant Bulldogs,Binghamton,A,L,62,67
Bryant Bulldogs,Lehigh,H,W,70,68
Bryant Bulldogs,Saint Francis (PA),H,W,77,67
Bryant Bulldogs,Robert Morris,H,L,67,71
Bryant Bulldogs,Sacred Heart,H,W,85,70
Bryant Bulldogs,Fairleigh Dickinson,A,W,95,68
Bryant Bulldogs,Long Island University,H,W,87,79
Bryant Bulldogs,St. Francis (NY),H,W,83,79
Bryant Bulldogs,Robert Morris,A,L,76,79
Bryant Bulldogs,Sacred Heart,A,W,76,67
Bryant Bulldogs,Central Connecticut State,A,W,79,68
Bryant Bulldogs,Mount St. Mary's,H,W,78,75
Bryant Bulldogs,Wagner,A,L,61,73
Bryant Bulldogs,Fairleigh Dickinson,H,L,52,63
Bryant Bulldogs,Central Connecticut State,H,W,68,65
Bryant Bulldogs,Mount St. Mary's,A,L,73,88
Bryant Bulldogs,St. Francis (NY),A,L,59,62
Bryant Bulldogs,Long Island University,A,W,81,62
Bryant Bulldogs,Saint Francis (PA),H,L,54,55
Bucknell Bison,Stanford,A,L,68,72
Bucknell Bison,Penn State,A,W,90,80
Bucknell Bison,Saint Francis (PA),H,W,72,50
Bucknell Bison,St. John's (NY),A,L,63,67
Bucknell Bison,Albany (NY),A,W,77,64
Bucknell Bison,Mount St. Mary's,A,L,64,69
Bucknell Bison,Princeton,H,L,53,66
Bucknell Bison,Kent State,A,W,66,59
Bucknell Bison,Columbia,H,W,57,52
Bucknell Bison,Marist,A,L,51,69
Bucknell Bison,Fairfield,H,L,64,73
Bucknell Bison,American,H,L,57,67
Bucknell Bison,Colgate,H,W,68,57
Bucknell Bison,Lafayette,A,W,96,86
Bucknell Bison,Holy Cross,H,W,61,57
Bucknell Bison,Navy,A,L,61,62
Bucknell Bison,Army,A,L,67,74
Bucknell Bison,Loyola (MD),H,W,70,60
Bucknell Bison,Boston University,H,L,61,64
