68.7,89.4,.329,.423,.444,45.5,44.2,9.7,7.3,.406,14.9,29.0,.214,
73.9,103.9,.361,.382,.541,46.9,51.5,9.2,15.2,.503,15.6,27.3,.262,
69.4,100.0,.386,.280,.521,50.9,54.5,9.8,7.8,.485,16.1,29.5,.263,
69.4,99.2,.419,.345,.544,53.1,52.2,9.7,8.9,.501,21.6,34.4,.302,
75.0,102.6,.331,.384,.532,44.9,49.2,6.4,5.2,.506,13.5,21.8,.218,
67.0,103.2,.329,.407,.510,48.9,51.5,8.1,9.4,.471,13.0,29.1,.237,
67.9,111.6,.351,.406,.570,49.3,59.5,11.8,13.8,.535,15.6,31.6,.259,
67.9,103.2,.264,.421,.526,47.5,57.4,9.5,10.5,.497,14.5,27.5,.191,
70.0,108.7,.333,.393,.563,53.2,57.5,9.2,10.4,.537,18.1,36.9,.229,
68.7,101.8,.410,.299,.532,53.3,45.6,9.6,11.9,.493,18.3,34.5,.283,
70.1,101.6,.384,.399,.527,49.6,55.4,9.3,10.5,.487,16.5,29.9,.272,
71.5,103.7,.424,.304,.521,50.5,54.9,7.6,12.0,.472,14.9,31.9,.309,
70.6,105.7,.382,.284,.555,49.5,49.9,13.1,12.2,.517,16.5,29.6,.276,
66.8,105.1,.333,.327,.536,53.7,60.8,9.0,15.4,.512,17.7,37.5,.216,
71.4,109.6,.345,.424,.558,52.1,56.7,10.4,7.1,.532,15.8,32.8,.235,
68.3,108.8,.323,.346,.553,52.7,62.1,9.6,11.9,.527,16.1,34.3,.222,
68.1,100.1,.360,.299,.547,50.3,57.0,7.8,9.4,.521,17.4,22.5,.239,
76.6,100.3,.334,.400,.527,48.1,55.7,9.8,6.7,.491,17.6,29.7,.240,
69.3,95.2,.359,.310,.475,52.6,46.4,8.0,5.4,.436,15.4,32.4,.239,
69.7,105.5,.443,.344,.532,48.4,47.2,10.2,7.4,.481,14.4,31.7,.326,
64.5,102.6,.360,.340,.532,50.3,60.8,10.1,13.2,.504,15.8,28.7,.238,
65.9,109.5,.356,.325,.565,52.3,51.1,7.9,10.1,.530,14.6,30.0,.261,
68.5,97.9,.345,.335,.515,48.9,46.4,8.4,11.8,.488,17.1,28.4,.224,
69.2,109.7,.384,.368,.575,52.8,58.4,5.5,6.2,.547,16.1,29.1,.267,
68.8,106.6,.457,.263,.529,55.6,40.9,9.8,11.1,.488,15.6,37.3,.312,
70.2,110.8,.393,.403,.565,51.8,49.3,8.5,9.8,.528,15.3,31.2,.285,
71.1,97.7,.343,.368,.505,47.3,53.0,8.6,10.2,.464,16.3,29.3,.246,
67.8,99.1,.428,.408,.536,51.1,51.6,6.7,7.3,.489,19.1,29.4,.312,
74.2,121.0,.268,.376,.618,52.4,63.7,7.9,12.5,.598,13.4,28.8,.198,
68.9,105.6,.351,.363,.563,51.2,59.4,7.2,7.9,.534,16.4,25.9,.245,
75.5,100.0,.378,.462,.547,51.2,59.8,8.3,8.6,.511,17.9,24.0,.268,
70.1,111.0,.335,.328,.584,54.9,50.9,8.6,9.0,.562,16.7,30.9,.228,
70.0,106.0,.372,.350,.548,52.9,49.8,9.1,8.0,.500,15.9,30.8,.289,
67.1,105.6,.348,.486,.563,50.0,55.2,6.2,9.8,.521,16.3,24.7,.271,
65.4,112.3,.341,.325,.580,52.8,50.5,8.7,11.4,.554,15.0,30.1,.239,
65.7,117.5,.350,.433,.612,53.0,52.3,11.0,9.0,.575,15.0,29.7,.276,
69.0,106.7,.364,.294,.544,51.8,55.6,10.7,10.6,.510,15.3,31.1,.257,
70.3,97.5,.281,.442,.510,46.9,48.6,8.9,10.4,.481,16.4,27.0,.194,
69.8,112.5,.409,.397,.603,48.2,56.0,5.6,7.0,.569,15.5,23.2,.301,
60.4,107.9,.260,.330,.548,52.3,56.4,9.1,13.9,.524,13.7,27.9,.184,
65.1,103.5,.349,.325,.516,55.0,44.8,7.4,10.3,.481,17.6,40.0,.241,
71.7,115.5,.407,.357,.586,51.9,55.5,7.7,10.1,.541,14.3,30.7,.317,
69.4,100.9,.280,.330,.553,46.9,56.6,6.0,7.0,.521,16.5,19.9,.212,
72.8,104.5,.309,.328,.530,51.6,46.7,8.3,12.8,.506,16.0,35.0,.202,
69.5,113.3,.422,.401,.606,48.0,48.8,7.3,7.7,.570,15.0,22.3,.313,
71.5,112.1,.389,.325,.545,52.1,57.3,13.8,14.2,.513,14.1,37.5,.266,
69.5,88.4,.286,.321,.469,50.5,50.5,8.9,7.3,.440,19.8,32.4,.187,
71.0,99.0,.291,.400,.541,47.9,52.7,6.4,10.8,.513,16.6,19.2,.206,
67.5,102.3,.372,.343,.531,50.3,51.1,6.6,9.0,.500,15.8,27.2,.250,
70.7,106.3,.358,.294,.539,52.0,48.0,8.1,8.0,.505,15.1,31.6,.252,
69.5,116.5,.401,.364,.579,56.1,59.1,9.4,11.4,.543,13.9,33.9,.294,
71.8,112.9,.381,.409,.593,51.0,61.2,7.4,13.5,.569,15.4,26.3,.264,
71.6,108.3,.370,.429,.568,50.3,47.5,8.9,13.1,.535,15.7,27.0,.266,
64.6,110.6,.329,.369,.542,54.7,51.9,10.3,9.8,.521,14.2,35.3,.212,
68.2,112.6,.321,.400,.584,50.3,61.3,8.0,5.7,.548,15.5,29.0,.250,
71.6,106.8,.393,.412,.571,51.8,57.8,7.8,6.8,.527,18.0,29.8,.300,
74.1,103.4,.375,.466,.555,49.2,56.9,6.8,11.1,.517,15.8,22.0,.274,
68.4,108.8,.410,.361,.553,54.4,57.0,8.7,7.7,.519,15.7,34.0,.283,
68.3,108.2,.336,.354,.564,52.4,58.8,8.1,11.5,.531,16.5,31.2,.246,
73.7,102.1,.270,.336,.520,47.4,52.3,7.3,7.5,.496,13.9,26.5,.181,
