66.9,97.2,.365,.434,.500,50.6,52.1,8.9,12.0,.464,17.4,32.6,.243,
73.2,92.8,.383,.340,.493,47.4,54.6,8.6,14.5,.461,18.2,27.5,.244,
67.3,102.6,.449,.325,.521,49.4,49.7,10.0,9.2,.478,15.0,30.9,.307,
69.7,115.2,.345,.365,.577,51.9,65.3,13.1,10.2,.545,14.7,34.4,.253,
73.4,107.0,.341,.364,.553,47.1,54.0,8.4,5.5,.519,14.5,25.9,.246,
67.8,111.9,.320,.300,.548,55.4,58.0,9.1,12.1,.524,14.1,35.7,.215,
65.0,106.6,.354,.421,.533,49.3,55.8,12.4,12.6,.501,15.2,33.1,.243,
65.8,102.4,.266,.375,.498,49.3,54.1,7.8,7.8,.470,11.7,28.9,.182,
67.4,106.8,.356,.395,.546,51.3,47.9,8.5,6.1,.513,15.3,30.2,.252,
69.4,104.0,.417,.294,.539,51.8,41.3,11.4,11.5,.501,16.8,31.9,.290,
70.1,110.7,.440,.423,.577,49.6,55.8,7.3,9.6,.535,15.5,28.0,.327,
71.0,105.8,.341,.362,.519,48.7,51.6,7.5,11.5,.480,13.5,32.1,.247,
70.3,104.7,.380,.329,.536,49.4,50.2,13.2,13.0,.493,15.6,31.6,.280,
68.8,109.6,.381,.373,.542,53.0,61.8,10.1,10.5,.512,14.6,34.4,.256,
72.9,107.1,.347,.419,.527,55.3,61.7,10.1,8.5,.493,15.5,36.7,.241,
70.0,95.7,.456,.308,.502,48.0,52.0,9.2,10.9,.457,17.8,29.3,.306,
72.7,105.2,.420,.321,.553,48.1,57.1,8.1,9.5,.523,15.3,25.1,.280,
69.2,96.0,.304,.370,.509,44.8,64.1,6.9,7.0,.480,16.0,23.6,.204,
73.1,98.3,.375,.361,.513,47.9,46.0,8.7,7.0,.473,16.2,26.7,.264,
68.0,107.0,.415,.355,.542,53.7,55.3,6.5,7.5,.518,16.3,35.3,.262,
65.1,100.5,.389,.271,.510,50.0,50.3,9.3,9.0,.474,15.5,30.8,.262,
66.7,106.8,.422,.304,.547,50.1,53.2,8.8,11.8,.500,15.4,31.1,.314,
66.8,106.0,.394,.361,.526,49.1,46.3,7.5,11.6,.494,13.2,30.4,.263,
70.4,110.2,.348,.384,.566,52.2,60.5,7.4,5.3,.530,14.5,27.9,.260,
66.8,106.1,.445,.304,.516,55.2,46.1,9.1,13.2,.475,14.9,38.7,.300,
70.1,97.9,.392,.371,.498,48.5,47.2,8.4,7.4,.465,14.9,29.2,.252,
67.8,95.0,.307,.356,.484,50.1,46.4,9.2,9.7,.450,16.2,31.7,.208,
68.8,106.1,.395,.363,.536,48.7,53.0,9.7,7.7,.503,13.5,27.6,.268,
71.6,107.0,.323,.273,.533,51.6,54.9,7.5,8.8,.503,14.3,32.8,.223,
68.2,107.6,.336,.391,.551,50.9,56.6,8.1,7.1,.523,15.3,29.7,.232,
74.8,100.8,.343,.398,.535,47.7,55.4,7.8,7.1,.498,15.7,24.1,.248,
67.7,112.5,.382,.373,.588,53.2,57.0,8.1,9.9,.557,15.9,30.0,.276,
68.6,108.8,.353,.381,.547,55.9,54.6,9.6,12.7,.511,15.8,35.2,.255,
69.1,109.1,.398,.380,.561,50.8,56.8,6.0,12.9,.529,14.6,27.1,.276,
69.3,108.1,.376,.325,.574,51.9,50.2,8.3,11.4,.543,16.8,28.3,.267,
67.3,115.4,.341,.427,.597,51.2,58.7,10.4,9.7,.561,14.4,27.8,.267,
69.9,109.8,.322,.333,.539,52.0,51.0,12.2,9.8,.510,13.7,33.0,.223,
69.8,99.0,.281,.442,.519,46.1,45.3,8.7,11.4,.486,16.4,26.0,.203,
69.7,105.8,.494,.294,.544,49.6,48.6,7.6,9.5,.500,15.6,30.4,.344,
61.6,114.8,.321,.284,.580,53.2,57.2,8.7,10.2,.548,13.2,29.4,.241,
67.7,103.3,.329,.306,.512,54.7,52.7,10.3,11.5,.474,16.1,37.6,.235,
71.9,102.1,.432,.343,.528,50.9,54.7,8.2,10.6,.494,17.2,32.7,.285,
70.3,98.8,.313,.301,.541,48.6,52.0,7.0,10.3,.510,17.7,24.2,.223,
77.9,105.8,.412,.332,.527,48.6,50.6,9.6,14.4,.481,14.7,33.3,.299,
68.6,109.3,.436,.416,.585,52.6,52.5,7.2,7.7,.559,16.9,26.3,.294,
70.8,110.2,.462,.306,.536,56.1,54.1,13.8,8.5,.498,16.3,41.8,.311,
70.4,101.7,.381,.366,.527,50.2,50.2,11.3,9.2,.488,17.1,31.9,.268,
68.8,102.5,.330,.322,.541,50.1,53.4,8.8,8.6,.507,15.9,25.2,.238,
68.8,109.9,.390,.326,.561,53.8,50.1,6.3,10.3,.529,16.1,34.6,.273,
68.7,104.1,.441,.312,.531,52.0,48.6,8.1,7.5,.485,15.3,30.7,.314,
66.1,108.7,.380,.381,.531,53.1,56.4,10.9,11.6,.490,12.6,31.4,.272,
68.4,111.5,.362,.372,.579,51.5,59.4,8.0,11.7,.549,13.9,25.8,.260,
72.9,112.7,.404,.411,.590,49.1,42.5,7.5,12.7,.552,15.3,26.8,.303,
64.1,105.0,.380,.342,.524,52.3,49.0,9.1,8.6,.485,14.5,32.8,.267,
66.0,107.4,.374,.384,.565,50.2,61.0,7.6,4.7,.525,15.7,26.7,.281,
67.4,101.3,.324,.359,.543,47.4,55.8,8.1,6.6,.514,15.2,20.1,.225,
66.8,106.1,.459,.527,.579,45.6,54.4,6.1,7.3,.541,15.3,17.5,.329,
72.5,111.1,.417,.342,.556,54.9,59.1,10.0,8.4,.514,14.8,35.0,.305,
67.0,111.4,.413,.309,.555,57.8,56.9,8.4,12.6,.526,16.4,39.3,.276,
74.1,100.7,.306,.348,.526,44.7,53.7,9.1,6.0,.494,14.3,23.1,.218,
